sensor_id,location_name,datetime_utc,value
11571199,Downtown Montclair,2024-12-21T18:00:00Z,3.475000043710073
11571199,Downtown Montclair,2024-12-21T19:00:00Z,3.25299996137619
11571199,Downtown Montclair,2024-12-21T20:00:00Z,3.450833340485891
11571199,Downtown Montclair,2024-12-21T21:00:00Z,2.7780000070730844
11571199,Downtown Montclair,2024-12-21T22:00:00Z,4.790874977906545
11571199,Downtown Montclair,2024-12-21T23:00:00Z,7.115750173727672
11571199,Downtown Montclair,2024-12-22T00:00:00Z,5.627833326657613
11571199,Downtown Montclair,2024-12-22T01:00:00Z,7.768083254496257
11571199,Downtown Montclair,2024-12-22T02:00:00Z,5.13833334048589
11571199,Downtown Montclair,2024-12-22T03:00:00Z,5.775333344936371
11571199,Downtown Montclair,2024-12-22T04:00:00Z,2.119333346684774
11571199,Downtown Montclair,2024-12-22T05:00:00Z,1.5438333253065746
11571199,Downtown Montclair,2024-12-22T06:00:00Z,0.9496666789054871
11571199,Downtown Montclair,2024-12-22T07:00:00Z,1.0409999986489613
11571199,Downtown Montclair,2024-12-22T08:00:00Z,0.9643750141064326
11571199,Downtown Montclair,2024-12-22T09:00:00Z,0.8836666792631149
11571199,Downtown Montclair,2024-12-22T10:00:00Z,0.9388749996821085
11571199,Downtown Montclair,2024-12-22T11:00:00Z,1.0898749927679698
11571199,Downtown Montclair,2024-12-22T12:00:00Z,2.793541669845581
11571199,Downtown Montclair,2024-12-22T13:00:00Z,1.9194999933242798
11571199,Downtown Montclair,2024-12-22T14:00:00Z,0.971000000834465
11571199,Downtown Montclair,2024-12-22T15:00:00Z,0.7403333435455958
11571199,Downtown Montclair,2024-12-22T16:00:00Z,1.810666670401891
11571199,Downtown Montclair,2024-12-22T17:00:00Z,2.3707499901453652
11571199,Downtown Montclair,2024-12-22T18:00:00Z,2.227500011523565
11571199,Downtown Montclair,2024-12-22T19:00:00Z,3.494500011205673
11571199,Downtown Montclair,2024-12-22T20:00:00Z,2.1262083053588867
11571199,Downtown Montclair,2024-12-22T21:00:00Z,2.732833296060562
11571199,Downtown Montclair,2024-12-22T22:00:00Z,4.007250001033147
11571199,Downtown Montclair,2024-12-22T23:00:00Z,6.110999941825867
11571199,Downtown Montclair,2024-12-23T00:00:00Z,3.315416693687439
11571199,Downtown Montclair,2024-12-23T01:00:00Z,4.515625
11571199,Downtown Montclair,2024-12-23T02:00:00Z,3.619499981403351
11571199,Downtown Montclair,2024-12-23T03:00:00Z,3.1355416576067605
11571199,Downtown Montclair,2024-12-23T04:00:00Z,2.8310000399748483
11571199,Downtown Montclair,2024-12-23T05:00:00Z,2.488583356142044
11571199,Downtown Montclair,2024-12-23T06:00:00Z,1.983166644970576
11571199,Downtown Montclair,2024-12-23T07:00:00Z,1.69050000111262
11571199,Downtown Montclair,2024-12-23T08:00:00Z,1.4896666606267293
11571199,Downtown Montclair,2024-12-23T09:00:00Z,1.2251666635274887
11571199,Downtown Montclair,2024-12-23T10:00:00Z,1.792250007390976
11571199,Downtown Montclair,2024-12-23T11:00:00Z,1.7138333419958751
11571199,Downtown Montclair,2024-12-23T12:00:00Z,1.8193333347638447
11571199,Downtown Montclair,2024-12-23T13:00:00Z,1.2500000099341075
11571199,Downtown Montclair,2024-12-23T14:00:00Z,2.916666656732559
11571199,Downtown Montclair,2024-12-23T15:00:00Z,3.5974583427111306
11571199,Downtown Montclair,2024-12-23T16:00:00Z,2.590541660785675
11571199,Downtown Montclair,2024-12-23T17:00:00Z,1.686333328485489
11571199,Downtown Montclair,2024-12-23T18:00:00Z,2.36258331934611
11571199,Downtown Montclair,2024-12-23T19:00:00Z,2.7862916390101113
11571199,Downtown Montclair,2024-12-23T20:00:00Z,4.0102499922116595
11571199,Downtown Montclair,2024-12-23T21:00:00Z,3.036166707674662
11571199,Downtown Montclair,2024-12-23T22:00:00Z,4.142166614532471
11571199,Downtown Montclair,2024-12-23T23:00:00Z,5.438375035921733
11571199,Downtown Montclair,2024-12-24T00:00:00Z,6.916833360989888
11571199,Downtown Montclair,2024-12-24T01:00:00Z,5.977000077565511
11571199,Downtown Montclair,2024-12-24T02:00:00Z,8.104583303133646
11571199,Downtown Montclair,2024-12-24T03:00:00Z,9.636499961217245
11571199,Downtown Montclair,2024-12-24T04:00:00Z,7.005791703859965
11571199,Downtown Montclair,2024-12-24T05:00:00Z,6.245708266894023
11571199,Downtown Montclair,2024-12-24T06:00:00Z,6.413833260536194
11571199,Downtown Montclair,2024-12-24T07:00:00Z,7.374333341916402
11571199,Downtown Montclair,2024-12-24T08:00:00Z,8.987208366394043
11571199,Downtown Montclair,2024-12-24T09:00:00Z,9.811166683832804
11571199,Downtown Montclair,2024-12-24T10:00:00Z,11.0853750705719
11571199,Downtown Montclair,2024-12-24T11:00:00Z,11.722166776657104
11571199,Downtown Montclair,2024-12-24T12:00:00Z,14.052833239237467
11571199,Downtown Montclair,2024-12-24T13:00:00Z,11.694499890009562
11571199,Downtown Montclair,2024-12-24T14:00:00Z,11.298374970753988
11571199,Downtown Montclair,2024-12-24T15:00:00Z,11.72183346748352
11571199,Downtown Montclair,2024-12-24T16:00:00Z,13.397416671117147
11571199,Downtown Montclair,2024-12-24T17:00:00Z,16.087958335876465
11571199,Downtown Montclair,2024-12-24T18:00:00Z,15.202833414077759
11571199,Downtown Montclair,2024-12-24T19:00:00Z,14.334083398183187
11571199,Downtown Montclair,2024-12-24T20:00:00Z,12.492000023523966
11571199,Downtown Montclair,2024-12-24T21:00:00Z,10.773750066757202
11571199,Downtown Montclair,2024-12-24T22:00:00Z,14.175833304723104
11571199,Downtown Montclair,2024-12-24T23:00:00Z,11.81083337465922
11571199,Downtown Montclair,2024-12-25T00:00:00Z,10.8075000445048
11571199,Downtown Montclair,2024-12-25T01:00:00Z,12.700041770935059
11571199,Downtown Montclair,2024-12-25T02:00:00Z,17.627833366394043
11571199,Downtown Montclair,2024-12-25T03:00:00Z,15.167375087738037
11571199,Downtown Montclair,2024-12-25T04:00:00Z,17.25070834159851
11571199,Downtown Montclair,2024-12-25T05:00:00Z,15.644499937693277
11571199,Downtown Montclair,2024-12-25T06:00:00Z,15.93233315149943
11571199,Downtown Montclair,2024-12-25T07:00:00Z,15.470958471298218
11571199,Downtown Montclair,2024-12-25T08:00:00Z,12.789166609446207
11571199,Downtown Montclair,2024-12-25T09:00:00Z,14.241291681925455
11571199,Downtown Montclair,2024-12-25T10:00:00Z,14.836833397547403
11571199,Downtown Montclair,2024-12-25T11:00:00Z,14.452250003814697
11571199,Downtown Montclair,2024-12-25T12:00:00Z,14.172249952952066
11571199,Downtown Montclair,2024-12-25T13:00:00Z,14.86983331044515
11571199,Downtown Montclair,2024-12-25T14:00:00Z,16.811791976292927
11571199,Downtown Montclair,2024-12-25T15:00:00Z,17.67829179763794
11571199,Downtown Montclair,2024-12-25T16:00:00Z,19.630500157674152
11571199,Downtown Montclair,2024-12-25T17:00:00Z,15.249416828155518
11571199,Downtown Montclair,2024-12-25T18:00:00Z,12.388916651407877
11571199,Downtown Montclair,2024-12-25T19:00:00Z,10.913583358128866
11571199,Downtown Montclair,2024-12-25T20:00:00Z,9.33050004641215
11571199,Downtown Montclair,2024-12-25T21:00:00Z,9.66658329963684
11571199,Downtown Montclair,2024-12-25T22:00:00Z,15.569124937057495
11571199,Downtown Montclair,2024-12-25T23:00:00Z,23.019750118255615
11571199,Downtown Montclair,2024-12-26T00:00:00Z,20.921833356221516
11571199,Downtown Montclair,2024-12-26T01:00:00Z,18.84529169400533
11571199,Downtown Montclair,2024-12-26T02:00:00Z,14.577208360036215
11571199,Downtown Montclair,2024-12-26T03:00:00Z,14.273249944051107
11571199,Downtown Montclair,2024-12-26T04:00:00Z,13.819166660308838
11571199,Downtown Montclair,2024-12-26T05:00:00Z,11.38937505086263
11571199,Downtown Montclair,2024-12-26T06:00:00Z,9.888624986012777
11571199,Downtown Montclair,2024-12-26T07:00:00Z,8.989083369572958
11571199,Downtown Montclair,2024-12-26T08:00:00Z,9.355833212534586
11571199,Downtown Montclair,2024-12-26T09:00:00Z,7.984875043233235
11571199,Downtown Montclair,2024-12-26T10:00:00Z,8.353000005086264
11571199,Downtown Montclair,2024-12-26T11:00:00Z,9.238666693369547
11571199,Downtown Montclair,2024-12-26T12:00:00Z,9.95925005276998
11571199,Downtown Montclair,2024-12-26T13:00:00Z,9.860833207766214
11571199,Downtown Montclair,2024-12-26T14:00:00Z,11.01466671625773
11571199,Downtown Montclair,2024-12-26T15:00:00Z,11.003166596094767
11571199,Downtown Montclair,2024-12-26T16:00:00Z,11.327124993006388
11571199,Downtown Montclair,2024-12-26T17:00:00Z,10.248541673024496
11571199,Downtown Montclair,2024-12-26T18:00:00Z,9.537083307902018
11571199,Downtown Montclair,2024-12-26T19:00:00Z,7.950000087420146
11571199,Downtown Montclair,2024-12-26T20:00:00Z,7.025916616121928
11571199,Downtown Montclair,2024-12-26T21:00:00Z,8.700083374977112
11571199,Downtown Montclair,2024-12-26T22:00:00Z,13.78849991162618
11571199,Downtown Montclair,2024-12-26T23:00:00Z,16.71441650390625
11571199,Downtown Montclair,2024-12-27T00:00:00Z,15.242333253224691
11571199,Downtown Montclair,2024-12-27T01:00:00Z,16.072375218073528
11571199,Downtown Montclair,2024-12-27T02:00:00Z,17.072166601816814
11571199,Downtown Montclair,2024-12-27T03:00:00Z,18.89029137293498
11571199,Downtown Montclair,2024-12-27T04:00:00Z,16.868374903996784
11571199,Downtown Montclair,2024-12-27T05:00:00Z,14.775000095367432
11571199,Downtown Montclair,2024-12-27T06:00:00Z,12.265958388646444
11571199,Downtown Montclair,2024-12-27T07:00:00Z,11.762500047683716
11571199,Downtown Montclair,2024-12-27T08:00:00Z,10.566333293914795
11571199,Downtown Montclair,2024-12-27T09:00:00Z,8.847166617711386
11571199,Downtown Montclair,2024-12-27T10:00:00Z,8.147833466529846
11571199,Downtown Montclair,2024-12-27T11:00:00Z,8.495291630427042
11571199,Downtown Montclair,2024-12-27T12:00:00Z,9.618458271026611
11571199,Downtown Montclair,2024-12-27T13:00:00Z,11.733500083287558
11571199,Downtown Montclair,2024-12-27T14:00:00Z,10.914583365122477
11571199,Downtown Montclair,2024-12-27T15:00:00Z,13.417458295822144
11571199,Downtown Montclair,2024-12-27T16:00:00Z,17.55850013097127
11571199,Downtown Montclair,2024-12-27T17:00:00Z,19.92729155222575
11571199,Downtown Montclair,2024-12-27T18:00:00Z,16.565791765848797
11571199,Downtown Montclair,2024-12-27T19:00:00Z,16.46466652552287
11571199,Downtown Montclair,2024-12-27T20:00:00Z,14.613333304723104
11571199,Downtown Montclair,2024-12-27T21:00:00Z,15.782916704813639
11571199,Downtown Montclair,2024-12-27T22:00:00Z,25.12820831934611
11571199,Downtown Montclair,2024-12-27T23:00:00Z,25.05312490463257
11571199,Downtown Montclair,2024-12-28T00:00:00Z,26.88754192988078
11571199,Downtown Montclair,2024-12-28T01:00:00Z,26.416333039601643
11571199,Downtown Montclair,2024-12-28T02:00:00Z,24.78462505340576
11571199,Downtown Montclair,2024-12-28T03:00:00Z,24.066458225250244
11571199,Downtown Montclair,2024-12-28T04:00:00Z,21.533499876658123
11571199,Downtown Montclair,2024-12-28T05:00:00Z,17.802500247955322
11571199,Downtown Montclair,2024-12-28T06:00:00Z,13.107083320617676
11571199,Downtown Montclair,2024-12-28T07:00:00Z,11.641666650772095
11571199,Downtown Montclair,2024-12-28T08:00:00Z,11.02650006612142
11571199,Downtown Montclair,2024-12-28T09:00:00Z,15.213916778564453
11571199,Downtown Montclair,2024-12-28T10:00:00Z,18.521833260854084
11571199,Downtown Montclair,2024-12-28T11:00:00Z,22.668999989827473
11571199,Downtown Montclair,2024-12-28T12:00:00Z,21.51675017674764
11571199,Downtown Montclair,2024-12-28T13:00:00Z,23.27833318710327
11571199,Downtown Montclair,2024-12-28T14:00:00Z,16.994500001271565
11571199,Downtown Montclair,2024-12-28T15:00:00Z,9.103624979654947
11571199,Downtown Montclair,2024-12-28T16:00:00Z,12.497916539510092
11571199,Downtown Montclair,2024-12-28T17:00:00Z,14.794666687647501
11571199,Downtown Montclair,2024-12-28T18:00:00Z,17.065583149592083
11571199,Downtown Montclair,2024-12-28T19:00:00Z,21.85587501525879
11571199,Downtown Montclair,2024-12-28T20:00:00Z,7.14062503973643
11571199,Downtown Montclair,2024-12-28T21:00:00Z,6.264875014623006
11571199,Downtown Montclair,2024-12-28T22:00:00Z,9.355666637420654
11571199,Downtown Montclair,2024-12-28T23:00:00Z,4.627791663010915
11571199,Downtown Montclair,2024-12-29T00:00:00Z,6.43037490049998
11571199,Downtown Montclair,2024-12-29T01:00:00Z,7.5367499987284345
11571199,Downtown Montclair,2024-12-29T02:00:00Z,8.65833326180776
11571199,Downtown Montclair,2024-12-29T03:00:00Z,7.813250025113423
11571199,Downtown Montclair,2024-12-29T04:00:00Z,9.76604159673055
11571199,Downtown Montclair,2024-12-29T05:00:00Z,7.141125043233235
11571199,Downtown Montclair,2024-12-29T06:00:00Z,6.035458366076152
11571199,Downtown Montclair,2024-12-29T07:00:00Z,8.969000021616617
11571199,Downtown Montclair,2024-12-29T08:00:00Z,12.315750042597452
11571199,Downtown Montclair,2024-12-29T09:00:00Z,12.79729159673055
11571199,Downtown Montclair,2024-12-29T10:00:00Z,15.915124813715616
11571199,Downtown Montclair,2024-12-29T11:00:00Z,8.56933335463206
11571199,Downtown Montclair,2024-12-29T12:00:00Z,7.424249887466431
11571199,Downtown Montclair,2024-12-29T13:00:00Z,7.363749980926514
11571199,Downtown Montclair,2024-12-29T14:00:00Z,7.958208362261455
11571199,Downtown Montclair,2024-12-29T15:00:00Z,13.758000135421753
11571199,Downtown Montclair,2024-12-29T16:00:00Z,14.745333353678385
11571199,Downtown Montclair,2024-12-29T17:00:00Z,17.810374975204468
11571199,Downtown Montclair,2024-12-29T18:00:00Z,16.955250183741253
11571199,Downtown Montclair,2024-12-29T19:00:00Z,12.199208378791809
11571199,Downtown Montclair,2024-12-29T20:00:00Z,5.242000023523967
11571199,Downtown Montclair,2024-12-29T21:00:00Z,4.5384583075841265
11571199,Downtown Montclair,2024-12-29T22:00:00Z,7.189416686693828
11571199,Downtown Montclair,2024-12-29T23:00:00Z,7.304875095685323
11571199,Downtown Montclair,2024-12-30T00:00:00Z,4.914166649182637
11571199,Downtown Montclair,2024-12-30T01:00:00Z,3.803166687488556
11571199,Downtown Montclair,2024-12-30T02:00:00Z,4.150416711966197
11571199,Downtown Montclair,2024-12-30T03:00:00Z,2.8407500187555947
11571199,Downtown Montclair,2024-12-30T04:00:00Z,2.388291656970978
11571199,Downtown Montclair,2024-12-30T05:00:00Z,2.2335000038146973
11571199,Downtown Montclair,2024-12-30T06:00:00Z,2.748916665712992
11571199,Downtown Montclair,2024-12-30T07:00:00Z,3.4385416507720947
11571199,Downtown Montclair,2024-12-30T08:00:00Z,2.9128750363985696
11571199,Downtown Montclair,2024-12-30T09:00:00Z,2.978000005086263
11571199,Downtown Montclair,2024-12-30T10:00:00Z,2.6240833401679993
11571199,Downtown Montclair,2024-12-30T11:00:00Z,2.896666646003723
11571199,Downtown Montclair,2024-12-30T12:00:00Z,3.786750008662542
11571199,Downtown Montclair,2024-12-30T13:00:00Z,3.694499979416529
11571199,Downtown Montclair,2024-12-30T14:00:00Z,1.652166669567426
11571199,Downtown Montclair,2024-12-30T15:00:00Z,1.4751666883627574
11571199,Downtown Montclair,2024-12-30T16:00:00Z,0.802083338300387
11571199,Downtown Montclair,2024-12-30T17:00:00Z,1.1418333277106285
11571199,Downtown Montclair,2024-12-30T18:00:00Z,2.9028750148912272
11571199,Downtown Montclair,2024-12-30T19:00:00Z,7.849583327770233
11571199,Downtown Montclair,2024-12-30T20:00:00Z,6.110916654268901
11571199,Downtown Montclair,2024-12-30T21:00:00Z,0.6140000062684218
11571199,Downtown Montclair,2024-12-30T22:00:00Z,0.8801666597525278
11571199,Downtown Montclair,2024-12-30T23:00:00Z,1.113499991595745
11571199,Downtown Montclair,2024-12-31T00:00:00Z,0.9749999940395355
11571199,Downtown Montclair,2024-12-31T01:00:00Z,1.5382083306709926
11571199,Downtown Montclair,2024-12-31T02:00:00Z,1.1562916735808055
11571199,Downtown Montclair,2024-12-31T03:00:00Z,1.1770416696866353
11571199,Downtown Montclair,2024-12-31T04:00:00Z,1.4310000042120616
11571199,Downtown Montclair,2024-12-31T05:00:00Z,1.5303333401679993
11571199,Downtown Montclair,2024-12-31T06:00:00Z,1.838999996582667
11571199,Downtown Montclair,2024-12-31T07:00:00Z,1.8745416502157848
11571199,Downtown Montclair,2024-12-31T08:00:00Z,2.0413332879543304
11571199,Downtown Montclair,2024-12-31T09:00:00Z,2.2635833621025085
11571199,Downtown Montclair,2024-12-31T10:00:00Z,2.6633333563804626
11571199,Downtown Montclair,2024-12-31T11:00:00Z,2.897416631380717
11571199,Downtown Montclair,2024-12-31T12:00:00Z,3.5141666730244956
11571199,Downtown Montclair,2024-12-31T13:00:00Z,6.186791698137919
11571199,Downtown Montclair,2024-12-31T14:00:00Z,7.464791735013326
11571199,Downtown Montclair,2024-12-31T15:00:00Z,8.597875038782755
11571199,Downtown Montclair,2024-12-31T16:00:00Z,10.472166538238525
11571199,Downtown Montclair,2024-12-31T17:00:00Z,10.713749885559082
11571199,Downtown Montclair,2024-12-31T18:00:00Z,4.396083354949951
11571199,Downtown Montclair,2024-12-31T19:00:00Z,11.561583240826925
11571199,Downtown Montclair,2024-12-31T20:00:00Z,5.558333317438762
11571199,Downtown Montclair,2024-12-31T21:00:00Z,6.833583315213521
11571199,Downtown Montclair,2024-12-31T22:00:00Z,7.324541628360748
11571199,Downtown Montclair,2024-12-31T23:00:00Z,12.110041896502176
11571199,Downtown Montclair,2025-01-01T00:00:00Z,7.328833262125651
11571199,Downtown Montclair,2025-01-01T01:00:00Z,10.130500157674154
11571199,Downtown Montclair,2025-01-01T02:00:00Z,11.40566655000051
11571199,Downtown Montclair,2025-01-01T03:00:00Z,8.441333293914795
11571199,Downtown Montclair,2025-01-01T04:00:00Z,8.727500001589457
11571199,Downtown Montclair,2025-01-01T05:00:00Z,48.73616751035055
11571199,Downtown Montclair,2025-01-01T06:00:00Z,25.35449989636739
11571199,Downtown Montclair,2025-01-01T07:00:00Z,13.530624866485596
11571199,Downtown Montclair,2025-01-01T08:00:00Z,13.481916586558023
11571199,Downtown Montclair,2025-01-01T09:00:00Z,10.158166488011679
11571199,Downtown Montclair,2025-01-01T10:00:00Z,10.488749901453653
11571199,Downtown Montclair,2025-01-01T11:00:00Z,8.108083407084147
11571199,Downtown Montclair,2025-01-01T12:00:00Z,7.747500101725261
11571199,Downtown Montclair,2025-01-01T13:00:00Z,12.058749993642172
11571199,Downtown Montclair,2025-01-01T14:00:00Z,8.408416628837585
11571199,Downtown Montclair,2025-01-01T15:00:00Z,7.659999926884969
11571199,Downtown Montclair,2025-01-01T16:00:00Z,8.655333280563354
11571199,Downtown Montclair,2025-01-01T17:00:00Z,2.9396250347296395
11571199,Downtown Montclair,2025-01-01T18:00:00Z,1.333333349476258
11571199,Downtown Montclair,2025-01-01T19:00:00Z,1.2417916829387348
11571199,Downtown Montclair,2025-01-01T20:00:00Z,1.4915000249942143
11571199,Downtown Montclair,2025-01-01T21:00:00Z,1.4779166759302218
11571199,Downtown Montclair,2025-01-01T22:00:00Z,2.6643750021855035
11571199,Downtown Montclair,2025-01-01T23:00:00Z,1.9054583410422008
11571199,Downtown Montclair,2025-01-02T00:00:00Z,5.046499987443288
11571199,Downtown Montclair,2025-01-02T01:00:00Z,2.2689583326379457
11571199,Downtown Montclair,2025-01-02T02:00:00Z,2.6810000091791153
11571199,Downtown Montclair,2025-01-02T03:00:00Z,0.7196666647990545
11571199,Downtown Montclair,2025-01-02T04:00:00Z,0.338666670024395
11571199,Downtown Montclair,2025-01-02T05:00:00Z,0.40562500556310016
11571199,Downtown Montclair,2025-01-02T06:00:00Z,0.763083336253961
11571199,Downtown Montclair,2025-01-02T07:00:00Z,0.21366666567822298
11571199,Downtown Montclair,2025-01-02T08:00:00Z,0.22216666614015898
11571199,Downtown Montclair,2025-01-02T09:00:00Z,0.4820000007748604
11571199,Downtown Montclair,2025-01-02T10:00:00Z,0.6640000020464262
11571199,Downtown Montclair,2025-01-02T11:00:00Z,1.241500010093053
11571199,Downtown Montclair,2025-01-02T12:00:00Z,5.203833281993866
11571199,Downtown Montclair,2025-01-02T13:00:00Z,1.7334166566530864
11571199,Downtown Montclair,2025-01-02T14:00:00Z,1.6180833081404369
11571199,Downtown Montclair,2025-01-02T15:00:00Z,1.4579999943574269
11571199,Downtown Montclair,2025-01-02T16:00:00Z,0.9825416828195254
11571199,Downtown Montclair,2025-01-02T17:00:00Z,5.210375020901362
11571199,Downtown Montclair,2025-01-02T18:00:00Z,1.6616249928871791
11571199,Downtown Montclair,2025-01-02T19:00:00Z,8.827833334604898
11571199,Downtown Montclair,2025-01-02T20:00:00Z,3.5708333055178323
11571199,Downtown Montclair,2025-01-02T21:00:00Z,8.867625246445337
11571199,Downtown Montclair,2025-01-02T22:00:00Z,2.7515833377838135
11571199,Downtown Montclair,2025-01-02T23:00:00Z,3.022333343823751
11571199,Downtown Montclair,2025-01-03T00:00:00Z,3.243958334128062
11571199,Downtown Montclair,2025-01-03T01:00:00Z,2.269291659196218
11571199,Downtown Montclair,2025-01-03T02:00:00Z,2.149749984343847
11571199,Downtown Montclair,2025-01-03T03:00:00Z,2.6049999992052713
11571199,Downtown Montclair,2025-01-03T04:00:00Z,2.799999992052714
11571199,Downtown Montclair,2025-01-03T05:00:00Z,2.946874996026357
11571199,Downtown Montclair,2025-01-03T06:00:00Z,2.731249988079071
11571199,Downtown Montclair,2025-01-03T07:00:00Z,1.451333334048589
11571199,Downtown Montclair,2025-01-03T08:00:00Z,1.2890000094970067
11571199,Downtown Montclair,2025-01-03T09:00:00Z,1.3825833400090535
11571199,Downtown Montclair,2025-01-03T10:00:00Z,2.434708366791407
11571199,Downtown Montclair,2025-01-03T11:00:00Z,5.367166539033254
11571199,Downtown Montclair,2025-01-03T12:00:00Z,3.521791696548462
11571199,Downtown Montclair,2025-01-03T13:00:00Z,3.706541657447815
11571199,Downtown Montclair,2025-01-03T14:00:00Z,3.9846250216166177
11571199,Downtown Montclair,2025-01-03T15:00:00Z,7.2413333257039385
11571199,Downtown Montclair,2025-01-03T16:00:00Z,4.147916714350383
11571199,Downtown Montclair,2025-01-03T17:00:00Z,4.843375007311503
11571199,Downtown Montclair,2025-01-03T18:00:00Z,5.238875031471252
11571199,Downtown Montclair,2025-01-03T19:00:00Z,4.908666690190633
11571199,Downtown Montclair,2025-01-03T20:00:00Z,5.466291666030884
11571199,Downtown Montclair,2025-01-03T21:00:00Z,5.403541644414266
11571199,Downtown Montclair,2025-01-03T22:00:00Z,6.742416699727376
11571199,Downtown Montclair,2025-01-03T23:00:00Z,7.044541637102763
11571199,Downtown Montclair,2025-01-04T00:00:00Z,9.621833403905233
11571199,Downtown Montclair,2025-01-04T01:00:00Z,10.828208446502686
11571199,Downtown Montclair,2025-01-04T02:00:00Z,12.7081249554952
11571199,Downtown Montclair,2025-01-04T03:00:00Z,12.031708478927612
11571199,Downtown Montclair,2025-01-04T04:00:00Z,5.496041715145111
11571199,Downtown Montclair,2025-01-04T05:00:00Z,2.3776666820049286
11571199,Downtown Montclair,2025-01-04T06:00:00Z,1.0311666776736577
11571199,Downtown Montclair,2025-01-04T07:00:00Z,0.8331666762630144
11571199,Downtown Montclair,2025-01-04T08:00:00Z,0.44020833012958366
11571199,Downtown Montclair,2025-01-04T09:00:00Z,0.12750000009934107
11571199,Downtown Montclair,2025-01-04T10:00:00Z,0.38062500891586143
11571199,Downtown Montclair,2025-01-04T11:00:00Z,0.26650000115235645
11571199,Downtown Montclair,2025-01-04T12:00:00Z,0.13345833557347456
11571199,Downtown Montclair,2025-01-04T13:00:00Z,0.12041666793326537
11571199,Downtown Montclair,2025-01-04T14:00:00Z,0.04450000077486038
11571199,Downtown Montclair,2025-01-04T15:00:00Z,0.09166666741172473
11571199,Downtown Montclair,2025-01-04T16:00:00Z,0.6563749983906746
11571199,Downtown Montclair,2025-01-04T17:00:00Z,1.5464166700839996
11571199,Downtown Montclair,2025-01-04T18:00:00Z,1.4228333234786987
11571199,Downtown Montclair,2025-01-04T19:00:00Z,1.725166658560435
11571199,Downtown Montclair,2025-01-04T20:00:00Z,0.9587499921520551
11571199,Downtown Montclair,2025-01-04T21:00:00Z,1.7548333356777828
11571199,Downtown Montclair,2025-01-04T22:00:00Z,1.5401666698356469
11571199,Downtown Montclair,2025-01-04T23:00:00Z,0.5325000012914339
11571199,Downtown Montclair,2025-01-05T00:00:00Z,1.2471666696170967
11571199,Downtown Montclair,2025-01-05T01:00:00Z,2.036916673183441
11571199,Downtown Montclair,2025-01-05T02:00:00Z,1.606500004728635
11571199,Downtown Montclair,2025-01-05T03:00:00Z,0.9694166605671247
11571199,Downtown Montclair,2025-01-05T04:00:00Z,0.8374583423137665
11571199,Downtown Montclair,2025-01-05T05:00:00Z,0.47500000335276127
11571199,Downtown Montclair,2025-01-05T06:00:00Z,0.21508333024879298
11571199,Downtown Montclair,2025-01-05T07:00:00Z,0.3553333369394143
11571199,Downtown Montclair,2025-01-05T08:00:00Z,0.2209583322207133
11571199,Downtown Montclair,2025-01-05T09:00:00Z,0.6893333320816358
11571199,Downtown Montclair,2025-01-05T10:00:00Z,0.9141250103712082
11571199,Downtown Montclair,2025-01-05T11:00:00Z,1.088999996582667
11571199,Downtown Montclair,2025-01-05T12:00:00Z,1.8806249996026356
11571199,Downtown Montclair,2025-01-05T13:00:00Z,3.3356666564941406
11571199,Downtown Montclair,2025-01-05T14:00:00Z,3.7170000473658242
11571199,Downtown Montclair,2025-01-05T15:00:00Z,3.883416692415873
11571199,Downtown Montclair,2025-01-05T16:00:00Z,4.6758333047231035
11571199,Downtown Montclair,2025-01-05T17:00:00Z,4.824041664600372
11571199,Downtown Montclair,2025-01-05T18:00:00Z,3.736500004927317
11571199,Downtown Montclair,2025-01-05T19:00:00Z,4.35679167509079
11571199,Downtown Montclair,2025-01-05T20:00:00Z,5.545714310237339
11571199,Downtown Montclair,2025-01-05T22:00:00Z,4.7501500129699705
11571199,Downtown Montclair,2025-01-05T23:00:00Z,3.3017916679382324
11571199,Downtown Montclair,2025-01-06T00:00:00Z,3.700041651725769
11571199,Downtown Montclair,2025-01-06T01:00:00Z,3.2023333509763083
11571199,Downtown Montclair,2025-01-06T02:00:00Z,2.1888333360354104
11571199,Downtown Montclair,2025-01-06T03:00:00Z,1.7243750095367432
11571199,Downtown Montclair,2025-01-06T04:00:00Z,1.974625011285146
11571199,Downtown Montclair,2025-01-06T05:00:00Z,1.9300000270207722
11571199,Downtown Montclair,2025-01-06T06:00:00Z,2.0475000143051147
11571199,Downtown Montclair,2025-01-06T07:00:00Z,2.1513333221276603
11571199,Downtown Montclair,2025-01-06T08:00:00Z,2.4262500007947287
11571199,Downtown Montclair,2025-01-06T09:00:00Z,2.5238749782244363
11571199,Downtown Montclair,2025-01-06T10:00:00Z,2.558333377043406
11571199,Downtown Montclair,2025-01-06T11:00:00Z,3.336750010649363
11571199,Downtown Montclair,2025-01-06T12:00:00Z,3.861375013987223
11571199,Downtown Montclair,2025-01-06T13:00:00Z,4.24491673707962
11571199,Downtown Montclair,2025-01-06T14:00:00Z,4.527666727701823
11571199,Downtown Montclair,2025-01-06T22:00:00Z,3.448818185112693
11571199,Downtown Montclair,2025-01-06T23:00:00Z,4.33050000667572
11571199,Downtown Montclair,2025-01-07T00:00:00Z,6.836041688919067
11571199,Downtown Montclair,2025-01-07T01:00:00Z,5.581125060717265
11571199,Downtown Montclair,2025-01-07T02:00:00Z,3.8601250449816384
